"","Plot_ID","long","lat"
"2389",861501106,17.7580685440495,63.9612172079936
"2390",861501306,17.7693726947618,63.9511500604414
"2391",861504106,17.5318869161877,64.2426876965926
"2392",861504306,17.5401314856618,64.2219013633751
"2393",861509106,15.8797226361043,64.5087741024951
"2394",861509306,15.8815673916966,64.5091489575615
"2395",861510106,17.3020650390132,64.5088826694188
"2396",861510306,17.2759678438099,64.5002297584603
"2397",861512106,17.0329024379446,64.7759998915175
"2398",861512306,17.0411388134697,64.7627718559756
"2399",861513106,17.9808052600436,64.4986856009687
"2400",861513306,17.9619094131902,64.4938851941427
"2401",861519106,16.7404506679694,65.0484641107758
"2402",861519306,16.7312571546605,65.0453127414898
"2403",861521306,16.4630740781649,65.3132014641013
"2404",861525106,18.7063475522225,65.1544122728462
"2405",861525306,18.700243513311,65.1518407157979
"2406",861534106,17.765503448617,65.4490548469908
"2407",861534306,17.7818311076018,65.4355291894258
"2408",861536106,17.4587331213703,65.7121309042136
"2409",861536306,17.4597697782329,65.7097351778447
"2410",861540106,19.7922421409984,65.5360218394653
"2411",861550106,19.5638669052637,65.8114232679154
"2412",861550306,19.5347575602932,65.8070574440694
"2413",861552106,19.3125801875537,66.0939719080238
"2414",861552306,19.3232247450817,66.0801098854029
"2415",861559106,19.0043900558095,66.3641919077452
"2416",861559306,19.0275865223708,66.3530522256337
"2417",861561306,18.7644109013138,66.6245447433073
"2418",861565106,21.1053835258839,66.4387013487028
"2419",861565306,21.0920957107783,66.4266950553531
"2420",861573306,18.5284449062119,66.8993474300291
"2421",861575106,20.1497548128956,66.7487009211693
"2422",861575306,20.1302259613587,66.7299532381042
"2423",861578106,20.8995830859723,66.7235174107445
"2424",861578306,20.8890333874277,66.7050328072113
"2425",861580106,20.6637920724294,66.9943293669214
"2426",861580306,20.6407126285217,66.9920376483767
"2427",861592106,21.8475749435191,67.3589136436985
"2428",861592306,21.8257434530291,67.3504146567468
"2429",861600106,20.4931246240464,67.9429402658754
"2430",861600306,20.4945105045691,67.9387902240404
"2431",861603106,21.3131146105771,67.9140813638744
"2432",861615106,22.7860224388623,67.994828242245
"2433",861615306,22.7606677672217,67.9911018713823
"2434",862501106,12.6807812465199,61.6535714352488
"2435",862503106,12.6314761596143,62.0511613927003
"2436",862503306,12.6338955402111,62.0380100481116
"2437",862505306,13.1461135378389,61.7386086554516
"2438",862507106,13.5973498942408,61.8574251245745
"2439",862507306,13.6108269266767,61.8364001932867
"2440",862509106,14.0669049077556,61.9880016287982
"2441",862509306,14.0774190010096,61.9754503177759
"2442",862511106,14.7803029579545,62.1380982396342
"2443",862511306,14.7795569335764,62.1272714623491
"2444",862512106,12.8427857724383,62.1918288241535
"2445",862517306,13.3309650922747,62.2877405291469
"2446",862523106,14.5312762317429,62.5791931500008
"2447",862523306,14.5258177880251,62.5663031626876
"2448",862525106,15.0205116690261,62.2650704593324
"2449",862525306,15.0029656864156,62.2618135685258
"2450",862527106,15.4874511894952,62.3605149502428
"2451",862527306,15.4897089182486,62.3555969905696
"2452",862532306,16.7099515486439,62.6138368665276
"2453",862533106,16.9325783637253,62.2740610643833
"2454",862533306,16.9282329908264,62.2549330963222
"2455",862543106,13.7750323776822,62.803338537679
"2456",862543306,13.7787036630198,62.7862069307187
"2457",862545106,14.5156239989412,62.9853554231452
"2458",862545306,14.506586689916,62.971295454984
"2459",862547106,14.9941030720432,62.6760006041541
"2460",862549106,15.4994733728704,62.7656599154502
"2461",862553106,16.7059397367221,63.0306816302127
"2462",862553306,16.7162394524312,63.0256463361646
"2463",862555106,17.2087814867175,62.7135605661314
"2464",862555306,17.2007284258806,62.7070601942702
"2465",862557106,17.6889657971405,62.7923987700511
"2466",862564106,12.9976023688386,63.1389553079772
"2467",862564306,12.9982103085589,63.1361805971126
"2468",862566106,13.4904630932975,63.2485032022691
"2469",862570106,14.490470476179,63.4744694279242
"2470",862570306,14.4920940847936,63.4621347067795
"2471",862573106,15.2335277505917,63.209277382498
"2472",862573306,15.2201291463025,63.2019302281268
"2473",862575106,15.7176293653142,63.3053553204173
"2474",862575306,15.7376431761806,63.2921671079381
"2475",862579306,16.4724753254713,63.4739616880058
"2476",862581106,16.9818288166295,63.1600287862193
"2477",862583106,17.4772910170945,63.2525080029386
"2478",862583306,17.472490151496,63.2427405155597
"2479",862586106,17.9964919421214,63.3803499635995
"2480",862586306,17.9762492347831,63.3629261955712
"2481",862587106,18.4865641306693,63.4546150516526
"2482",862587306,18.4944962900127,63.4449244724755
"2483",862590306,12.9539974040477,63.5383961118761
"2484",862595106,14.4479611364787,63.8798955557859
"2485",862597106,14.9818600128479,63.566063375916
"2486",862597306,14.9878212323289,63.5618459580914
"2487",862599106,15.4825542474,63.6694854869572
"2488",862599306,15.490157630212,63.6510797190528
"2489",862601106,15.9980307859493,63.7988231303443
"2490",862601306,15.9841888152082,63.792509909681
"2491",862603106,16.7545342023269,63.9268836056852
"2492",862603306,16.7372878950796,63.9141919631663
"2493",862604106,16.9789380692426,63.5679856218123
"2494",862604306,16.9867283770926,63.5624284326186
"2495",862606106,17.5041444739203,63.657092365131
"2496",862606306,17.5032741530957,63.6467629587272
"2497",862608106,18.0153882971991,63.7756030141471
"2498",862608306,18.0078485285567,63.7637068171632
"2499",862609106,18.5437728076116,63.8587675326796
"2500",862609306,18.5162777517942,63.8546864254638
"2501",862611106,19.0165515869784,63.5345434753419
"2502",862611306,19.0006443569407,63.5322744762334
"2503",862613106,19.5113484658208,63.610031827742
"2504",862613306,19.5050565979717,63.599655788254
"2505",862616106,20.5711099154909,63.8122293902219
"2506",862616306,20.5532316800479,63.7949195359416
"2507",862617106,12.9039503247444,64.0440025004054
"2508",862620106,14.4287719808109,64.3706708144505
"2509",862620306,14.4238921260775,64.3602869352799
"2510",862623106,15.1983213272042,64.1104675176358
"2511",862623306,15.2123952010728,64.1068670810606
"2512",862625106,15.7348952673569,64.2027722989619
"2513",862625306,15.7380292209535,64.188200274778
"2514",862628106,18.7877637769337,63.9878631433631
"2515",862628306,18.7755511884835,63.9822868629765
"2516",862631106,19.5855384306844,64.1125974035217
"2517",862631306,19.5781142691894,64.1016187908394
"2518",862634106,20.1042633040052,64.2262553604701
"2519",862634306,20.1222862157967,64.2224924175161
"2520",862640106,14.9525984739301,64.4638522115746
"2521",862640306,14.952868401091,64.4519624676329
"2522",862644106,19.3539701634344,64.469745479823
"2523",862644306,19.3524285414067,64.461367769426
"2524",862646106,19.8946566605,64.5415283598371
"2525",862646306,19.8948508248437,64.5441211857311
"2526",862648106,20.7057952398197,64.699037572301
"2527",862648306,20.7203899015836,64.6891739684502
"2528",862651106,21.4198488798146,64.4069886827912
"2529",862651306,21.4180041286439,64.4009885364596
"2530",862655106,19.6934006318797,64.9974502307381
"2531",862655306,19.6952506194896,64.9896047009897
"2532",862657306,21.002440797787,64.8203212744081
"2533",862658106,20.2510959997192,65.1264346266869
"2534",862658306,20.264762347759,65.1160661738532
"2535",862662106,20.0185712908322,65.4461176700949
"2536",862662306,20.0443282873375,65.4299048810308
"2537",862664106,20.8960626742032,65.597366141817
"2538",862667106,21.62382992589,65.3059670802081
"2539",862667306,21.6233088714405,65.2944190220099
"2540",862671106,21.1643394537383,65.7253714978422
"2541",862671306,21.1582036710027,65.7163613931769
"2542",862680106,23.1733292707011,65.9936395336661
"2543",862680306,23.1563847739354,65.9909488901985
"2544",862684306,21.5440640561766,66.1444542636201
"2545",862686106,22.1261852609135,66.2230496527987
"2546",862686306,22.1263785926344,66.212065151187
"2547",862688106,22.726333982321,66.334674213653
"2548",862688306,22.6961518449627,66.3265378978614
"2549",862690106,23.578088188465,66.437623408023
"2550",862690306,23.5866080927482,66.4207795134596
"2551",862691106,23.7607264418273,66.059391674366
"2552",862691306,23.7396122500393,66.0557515676849
"2553",862692106,22.2425287772157,66.7102749670487
"2554",862692306,22.2338743896997,66.7018617076991
"2555",862695106,22.8469048850457,66.8184396294827
"2556",862695306,22.8315259398242,66.8173556711033
"2557",862697106,23.7466226231154,66.9178971678444
"2558",862697306,23.7122765914644,66.9103600044364
"2559",862698106,22.059817654011,67.0831447262805
"2560",862698306,22.0504508792412,67.0781681389175
"2561",862699106,22.3495347331708,67.1194164851923
"2562",862699306,22.3567104164921,67.1128590291848
"2563",862701106,22.9563388171841,67.2209281993799
"2564",862701306,22.96603640267,67.2107888913067
"2565",862705106,23.1052234089325,67.7109027791634
"2566",862705306,23.1067929439835,67.6996579214574
"2567",863503105,12.7618252761514,59.0522678973326
"2568",863505305,13.1048045748721,59.1395786378824
"2569",863506105,12.3870552565647,59.3927131290591
"2570",863506305,12.3939937062935,59.3847119164823
"2571",863512105,13.4325169197748,59.4672757971103
"2572",863512305,13.4515512087346,59.4632185139786
"2573",863513105,14.1584155090035,59.4313714620735
"2574",863513305,14.1438977790706,59.4199077490509
"2575",863516105,12.0273777952978,59.5206608779119
"2576",863516305,12.0224324092124,59.5079591953164
"2577",863518105,12.7286731627394,59.5009986406512
"2578",863518305,12.742980106954,59.486001714222
"2579",863520105,13.0846595728642,59.5976443469099
"2580",863520305,13.0764228637944,59.5817866737938
"2581",863521305,12.3499233375637,59.836651071393
"2582",863527305,13.4137964551546,59.9146187623018
"2583",863528105,14.1194471286932,59.8813485598933
"2584",863528305,14.1162179511584,59.8771422810598
"2585",863530105,12.7030489456442,59.9501954188438
"2586",863530305,12.6981501159374,59.9405252060927
"2587",863532105,13.0433429571856,60.0489229117303
"2588",863532305,13.0397765771546,60.0272866986991
"2589",863537105,13.3921247998345,60.3627433856457
"2590",863537305,13.3739672934059,60.3603673685336
"2591",863538105,14.647760704926,60.0253442320125
"2592",863538305,14.6644005465025,60.0122238590851
"2593",863539105,14.1092522697778,60.3287995778444
"2594",863539305,14.10676582321,60.3256850162825
"2595",863541105,15.3852794619556,59.9767365480683
"2596",863541305,15.381256444009,59.969645522218
"2597",863548305,16.991650229943,60.3713470614563
"2598",863549105,12.6387618368546,60.3915838819247
"2599",863549305,12.6582944970987,60.3794252461616
"2600",863551105,13.0033156273083,60.4991676927999
"2601",863551305,12.9893871513035,60.4803309985374
"2602",863558105,13.3399000740907,60.8068302108198
"2603",863558305,13.3521332464511,60.8084356392063
"2604",863559105,14.4580357679496,60.4170469622162
"2605",863559305,14.4520631117664,60.4148137218764
"2606",863561105,14.8275121244701,60.511720821007
"2607",863562105,14.0720494426104,60.7803563078282
"2608",863562305,14.0658388040889,60.7691256107323
"2609",863568105,15.186326077596,60.8312784586807
"2610",863568305,15.1808723084291,60.8197669227896
"2611",863569105,16.2745408082586,60.4260069837976
"2612",863569305,16.2802430270728,60.4250453522996
"2613",863571305,16.6328440234133,60.5073133641415
"2614",863572105,15.9064972219305,60.7899485544085
"2615",863572305,15.9097743496408,60.7876188446697
"2616",863576105,17.0244552566342,60.8265118184606
"2617",863576305,17.0023909784058,60.818427272914
"2618",863577105,12.6103269900757,60.8393288351089
"2619",863577305,12.6146842435571,60.8346995806816
"2620",863579105,12.9733373473276,60.9398100387862
"2621",863579305,12.9709015673325,60.9354445376392
"2622",863581105,13.7053952698278,60.9039296483434
"2623",863581305,13.7037623410977,60.9028274443099
"2624",863584105,13.2964726628908,61.2639324355282
"2625",863584305,13.3031404304034,61.2509505683724
"2626",863587105,14.8145813994304,60.9667228343643
"2627",863587305,14.8020864188995,60.9533637786501
"2628",863588105,14.0444187364414,61.2244847457551
"2629",863588305,14.0567131966708,61.222487891579
"2630",863591105,15.5406441877163,60.9205161334418
"2631",863591305,15.5550227417697,60.9179706710472
"2632",863594105,15.1781208424645,61.2862242407431
"2633",863594305,15.1698746702062,61.2690248326225
"2634",863597105,16.6527084567807,60.9621142133989
"2635",863598105,15.9154754834985,61.2355892302808
"2636",863598305,15.9209754529682,61.2261877041566
"2637",863602305,17.0301752269471,61.26371162856
"2638",863603305,12.9314235161045,61.3759461791736
"2639",863607105,14.4330825632994,61.3158613115464
"2640",863607305,14.4206331092644,61.317505580823
"2641",863609105,14.7888143435315,61.4117268013257
"2642",863609305,14.8023007275474,61.4088832654355
"2643",863611105,15.5363623787971,61.3780209800874
"2644",863611305,15.5406039720848,61.3711632429921
"2645",863614105,15.1769326263942,61.7304920560513
"2646",863614305,15.1727051285087,61.719069768351
"2647",863617105,16.6768619504427,61.4177696697977
"2648",863617305,16.6732224165792,61.4120945569472
"2649",863618105,15.9260851739285,61.6854461257839
"2650",863618305,15.9141997122413,61.6727328319328
"2651",863622105,17.0650591531077,61.7249494069325
"2652",863622305,17.0445080561011,61.7156038698596
"2653",863624105,14.7746190284328,61.8598946534823
"2654",863624305,14.7686584917696,61.8513926958224
"2655",863626105,15.5543047227418,61.8240688019526
"2656",863626305,15.5514665480312,61.8140079705519
"2657",863628105,16.2952761290411,61.7797853448999
"2658",863628305,16.3045308729519,61.7713570019033
"2659",863630105,16.6917601517511,61.8665363257099
"2660",863630305,16.6664659804767,61.8555766259824
"2661",863631105,15.9171766213444,62.1320658932667
"2662",863631305,15.9139656689192,62.120327183305
"2663",863638105,15.713586658775,62.3147824324816
"2664",863638305,15.7394406422826,62.3062273021941
"2665",863639105,16.2973002935633,62.2219440867069
"2666",863639305,16.2961812427622,62.2115495138789
"2667",864502104,13.9508036556695,56.5507850650454
"2668",864504104,13.6286048718099,56.6390712764892
"2669",864504304,13.6286223922782,56.6313982516177
"2670",864509104,14.3652146414483,56.5585331625443
"2671",864509304,14.3533755153849,56.5601342606225
"2672",864512104,14.7637660077483,56.7937283942442
"2673",864512304,14.7635485640012,56.7788507625773
"2674",864514104,15.5863235016398,56.5652038980406
"2675",864514304,15.5772931818301,56.5663332490823
"2676",864516104,15.239577034616,56.6529080519833
"2677",864516304,15.2393082956436,56.6465299095742
"2678",864522104,15.8269122467629,56.6090734474662
"2679",864522304,15.81430198872,56.6082941091426
"2680",864526104,13.7826647827344,56.8189654229021
"2681",864530104,13.6658815176919,57.1846708323047
"2682",864530304,13.6744243918021,57.1683471577628
"2683",864532104,14.1751471837652,56.8326964291265
"2684",864532304,14.1898661409177,56.8242579122613
"2685",864534104,14.7457884040755,57.0188145956427
"2686",864534304,14.753836420708,56.999740719039
"2687",864536104,14.428080313967,57.1004604658012
"2688",864536304,14.417315020671,57.1006624365543
"2689",864538104,15.4221710447329,56.8339706626085
"2690",864538304,15.408493343066,56.8361093891504
"2691",864540104,15.0702763003818,56.9225517941975
"2692",864540304,15.0924406994816,56.9174706166768
"2693",864542104,15.6633170373085,57.1125603026109
"2694",864542304,15.6488339652817,57.0982623592477
"2695",864544104,15.3229481337494,57.190535502896
"2696",864544304,15.3250517608863,57.1851401084598
"2697",864546304,15.8264160536745,56.8247980423316
"2698",864550104,16.0723550280265,57.1125234342493
"2699",864554104,16.9769731475463,57.1895163780512
"2700",864559104,12.8207627011206,57.3902521411612
"2701",864559304,12.8183238429128,57.3750061602252
"2702",864561104,12.4780535832109,57.4672840700327
"2703",864562104,13.2352689849655,57.6167123860997
"2704",864562304,13.2289316341679,57.6186093035635
"2705",864565104,13.9005355047864,57.4551091903574
"2706",864567104,13.5706417113834,57.5413617175375
"2707",864567304,13.5604820461155,57.5337806520637
"2708",864569104,14.8276539106345,57.3257681742031
"2709",864571104,14.4926837624744,57.4202460779134
"2710",864571304,14.5019386083515,57.4081648805862
"2711",864574304,14.8943038786302,57.6410931405015
"2712",864577104,15.56567202354,57.4719195683671
"2713",864577304,15.5797145366914,57.4605551807108
"2714",864579104,15.2388578061878,57.5611278083983
"2715",864579304,15.2324757681466,57.5431832470635
"2716",864581104,16.482796081429,57.3348472878493
"2717",864581304,16.4898654951807,57.3178284043252
"2718",864583304,16.1455842467655,57.4088192321288
"2719",864585104,15.8223330353035,57.5181091117594
"2720",864585304,15.8145376972691,57.5099221255182
"2721",864589104,12.2720576249298,57.9617002575841
"2722",864589304,12.2788242668299,57.9502796534208
"2723",864591104,13.0316913438151,57.8877659295169
"2724",864593104,12.6895971784139,57.9652949170769
"2725",864593304,12.6861777047767,57.9598505160869
"2726",864598104,13.3732231539161,57.8035261521575
"2727",864603304,14.1487942110168,57.7203141351279
"2728",864605104,14.7373011053454,57.9119447788841
"2729",864615104,15.3072274874841,58.0906877005494
"2730",864615304,15.325945703059,58.0899675555356
"2731",864617104,15.8287042260085,57.7398932636098
"2732",864621304,16.063541836265,58.0003056696389
"2733",864623104,16.7339816949407,57.8250148142393
"2734",864623304,16.7349875429109,57.8175622323829
"2735",864626104,12.142799325203,58.3124814565576
"2736",864626304,12.1543134619314,58.2986113605145
"2737",864635304,13.8522385263025,58.3468414670699
"2738",864639104,14.8111748014558,58.2256458933188
"2739",864639304,14.8008886010194,58.2140258323668
"2740",864651304,16.5120138723022,58.2214173522408
"2741",864653104,16.1720651099072,58.3177068109849
"2742",864653304,16.1530907116332,58.3158671662027
"2743",864655104,15.8285062450596,58.4140565690616
"2744",864655304,15.8291804986835,58.4063277766529
"2745",864657104,16.4153570838484,58.5845825331851
"2746",864659104,16.7684607143872,58.5009500484075
"2747",864659304,16.7648663540436,58.4864376176952
"2748",864662104,12.004394774505,58.8862671528597
"2749",864662304,12.0049709255499,58.8922475662208
"2750",864668104,12.4420090253332,58.9116396674769
"2751",864668304,12.4456128318953,58.8936511961982
"2752",864677104,14.6852974842212,58.8039788557602
"2753",864677304,14.6899772227366,58.7954672238587
"2754",864679104,14.353994880162,58.8978380318289
"2755",864681104,15.385185548645,58.638867294641
"2756",864681304,15.3799223231326,58.6237315669928
"2757",864684104,15.0337741174164,58.722334792067
"2758",864684304,15.047190794254,58.7097750776385
"2759",864685104,15.6518446585851,58.8992007886738
"2760",864685304,15.6427840169219,58.9019494431757
"2761",864687104,15.30603399358,58.9947438880157
"2762",864687304,15.3073921259466,58.9870082732414
"2763",864689304,15.8288774791179,58.6271191251221
"2764",864693104,16.0780921112547,58.9087347642922
"2765",864693304,16.0780226222275,58.9014872574787
"2766",864699104,17.2215370751471,58.9411996979099
"2767",864699304,17.2089330701372,58.9384508899629
"2768",864704304,17.6489823328041,58.9249109843504
"2769",864706304,12.2495136558947,59.1616157351536
"2770",864708304,14.7764497189432,59.1220058936186
"2771",864710104,14.413430608483,59.2141463031354
"2772",864710304,14.4239381743398,59.2069549261315
"2773",864714104,15.5705884292857,59.261984807396
"2774",864718104,16.509391395537,59.1280913540138
"2775",864718304,16.5188219704001,59.1161341592654
"2776",864720104,16.1823473838068,59.2172078859228
"2777",864722104,15.8086956067688,59.3080695904466
"2778",864722304,15.8220164622452,59.2938237197548
"2779",864729104,16.9725248883446,59.3452299726042
"2780",864729304,16.9661866956408,59.3454155586511
"2781",864731304,18.2566734580987,59.0930315722039
"2782",864733304,17.927111078712,59.1890430237609
"2783",864737104,18.1986146627396,59.4718031642296
"2784",864737304,18.2146281349315,59.4585587459037
"2785",864740304,18.5592876565443,59.3588497411997
"2786",864744104,15.3886617045955,59.5304892947862
"2787",864744304,15.3863735623031,59.5220997578292
"2788",864747104,15.6324614135895,59.8033738952027
"2789",864747304,15.6389615613408,59.7900523591312
"2790",864749104,15.2940853017049,59.8915859419759
"2791",864751104,15.8329823881727,59.5324744599984
"2792",864755104,16.0771949820402,59.8032950470535
"2793",864755304,16.0746752860844,59.7931229918849
"2794",864759304,16.8031132974962,59.6069077805894
"2795",864760104,17.4252164166327,59.7871226046256
"2796",864764304,17.5935115084301,59.5069072485091
"2797",864766104,18.206977625978,59.689696313857
"2798",864766304,18.2227605724455,59.6843128116157
"2799",864769104,17.8678271295128,59.7877699844399
"2800",864774104,19.2038880520244,59.762539196018
"2801",864776104,18.8524269883485,59.8621684707984
"2802",864781104,16.5469827032954,60.0283613404363
"2803",864781304,16.5509530798242,60.01887589761
"2804",864787104,17.0016343621911,60.2507895231242
"2805",864787304,16.9963334373616,60.2328790240506
"2806",864788304,18.3359778953261,59.9887028881046
"2807",864790104,17.9710974360414,60.0976632780416
"2808",864790304,17.9679759073603,60.0915695289533
"2809",864792104,17.6200184629635,60.1990902080273
"2810",864796104,18.6331832472005,60.2658487247585
"2811",864796304,18.6142586745998,60.2615841291004
"2812",864797104,17.6276538610233,60.4188139520623
"2813",864797304,17.6188002765584,60.4097084198867
"2814",865540203,13.6145210924376,55.6587706407167
"2815",865547203,13.9251747270677,55.788891519443
"2816",865551203,14.0013479172707,55.8815113297111
"2817",865571203,12.6109890448259,56.1278139510307
"2818",865578203,13.3241163484467,56.2717252884854
"2819",865586203,13.7990481307711,55.9915679479905
"2820",865591203,13.9225589053555,56.0179584258893
"2821",865592203,13.4624658521929,56.0808630617617
"2822",865595203,13.5715031205855,56.1037210642912
"2823",865599203,13.6481029080099,56.1986094444107
"2824",865618203,14.2166666183445,56.1601470586717
"2825",865625203,14.9423892513451,56.2911225610172
"2826",865641203,15.7199552466449,56.3662670993608
"2827",865645203,13.0044064042742,56.3528052018503
"2828",865650203,13.2317202319449,56.4070823869559
"2829",865670203,13.6363929278756,56.4143388986654
"2830",865676203,14.6262242353577,56.3804351726031
"2831",865678203,14.302346802967,56.4683787089812
"2832",865682203,15.2684168622066,56.4281635276887
"2833",865694203,13.0866667130322,56.8337599550118
"2834",865702203,12.8690482498017,56.9454635453003
"2835",865722203,12.3567408364268,57.2899571761504
"2836",865724203,12.0181352952236,57.3641787074898
"2837",865726203,12.2513023867349,57.4111987371156
"2838",865730203,12.1605400614059,57.5562372695162
"2839",865758203,12.1205142852025,58.0012066958382
"2840",865774203,11.8057228028813,58.2331649979101
"2841",865776203,11.9232443712137,58.2568039724316
"2842",865790203,11.2687910833801,58.7325715057962
"2843",865792203,11.3418335225522,58.8315649181187
"2844",865804203,11.6869911129906,58.7542838568095
"2845",865828203,18.4012695753701,57.3563047321707
"2846",865832203,18.6587706343683,57.395457769014
"2847",865840203,18.6722908934957,57.6153329461339
"2848",865846203,18.7415999543754,57.7679023988495
"2849",871503106,16.300244550474,64.3753100729645
"2850",871503306,16.2999519763237,64.3647311301578
"2851",871504106,17.7803787589788,64.2379004178289
"2852",871504306,17.7790040360062,64.2277069907735
"2853",871507106,18.5093883179807,64.2170231210119
"2854",871507306,18.5055489123676,64.2137463287172
"2855",871509306,15.3094718075522,64.6431642783729
"2856",871512106,16.0493181731355,64.6505785352632
"2857",871512306,16.0282551922327,64.6339179160506
"2858",871514306,17.5635437615404,64.4971626198693
"2859",871516106,17.292377271631,64.770727181501
"2860",871516306,17.2993806832125,64.7610665330854
"2861",871517106,18.2880013049001,64.4990925580095
"2862",871517306,18.289175361706,64.4790617675729
"2863",871519106,17.996481751445,64.7729437046399
"2864",871519306,17.9970493321181,64.7587154681434
"2865",871524106,16.7354755622029,65.3163699847876
"2866",871524306,16.7634789220826,65.3107586662085
"2867",871528106,18.909397645898,65.2907300890671
"2868",871528306,18.8742251115581,65.2769839088741
"2869",871535106,17.883637592783,65.5712444501575
"2870",871535306,17.8769369010662,65.5681119593061
"2871",871539106,18.6597152684541,65.5666537613554
"2872",871539306,18.6425409549309,65.5597359448371
"2873",871541306,20.0427297908465,65.5161852049778
"2874",871549306,17.6426000884374,65.8415028346697
"2875",871551106,17.3699601468475,66.1269181983171
"2876",871551306,17.3593645381661,66.1116136634332
"2877",871557106,19.5914648946873,66.0777358753497
"2878",871557306,19.5872311424002,66.0783295089239
"2879",871558106,20.318070279924,66.066310029244
"2880",871558306,20.2980388780977,66.0579045409285
"2881",871561306,17.1070158836827,66.3847208389686
"2882",871563306,19.0461129424137,66.6211094306952
"2883",871565106,19.3747426569479,66.3559680500893
"2884",871567106,21.2991623109509,66.5654236781253
"2885",871567306,21.290385292413,66.5540307353324
"2886",871571106,18.008424747317,66.9195648192923
"2887",871571306,18.010952689514,66.9159431430587
"2888",871574106,18.79150828802,66.9110385301746
"2889",871574306,18.8156199919458,66.897207726516
"2890",871576106,20.2957266715163,66.8709775020039
"2891",871576306,20.2933456849987,66.8603056658792
"2892",871579106,21.0600942249447,66.8451226281462
"2893",871587106,20.0679677892434,67.1528982900349
"2894",871587306,20.0367364257544,67.1321293685559
"2895",871589306,19.782993540201,67.4128704314205
"2896",871590106,20.8635266933266,67.1228735746598
"2897",871590306,20.8585402242346,67.1131085703195
"2898",871600106,21.6329492549464,67.9125452053649
"2899",871600306,21.6192178598945,67.8934809974276
"2900",871614106,22.8602985395481,68.2714764178279
"2901",871614306,22.8719739255401,68.2609328068164
"2902",872501106,13.0438170981532,61.570484414724
"2903",872501306,13.0434206193597,61.5618309831689
"2904",872503106,13.7512401070966,61.7229182137211
"2905",872503306,13.7413809786351,61.7103933282405
"2906",872504106,12.2987877432854,61.8269026987007
"2907",872504306,12.3159358437735,61.8078371323323
"2908",872506106,12.7687657179798,61.9196934198604
"2909",872506306,12.7832209657922,61.9105423562549
"2910",872510106,13.716954271867,62.1280899420241
"2911",872510306,13.716540420924,62.1065935069767
"2912",872514106,14.6922472780994,61.9511724802006
"2913",872516106,15.1460103734355,62.046357218861
"2914",872516306,15.1433731337425,62.0344929904881
"2915",872519106,12.963328265586,62.4645155840146
"2916",872519306,12.9746540045282,62.4625254608518
"2917",872521106,13.6719076912176,62.6146209830011
"2918",872521306,13.677507191887,62.6096647106193
"2919",872524106,14.4310438212021,62.4057875152717
"2920",872524306,14.4326757374314,62.3829404656278
"2921",872526306,15.1614653100135,62.5329859249774
"2922",872528106,15.886667643909,62.3143520185171
"2923",872528306,15.8699584726084,62.3082815518155
"2924",872530106,16.3734847576457,62.4074337980217
"2925",872530306,16.3726256343583,62.3903580245357
"2926",872531306,17.5611261132539,62.2014953549237
"2927",872533106,17.0999820320983,62.5308325786148
"2928",872533306,17.0929460140184,62.5211506667528
"2929",872539106,12.6807162306904,62.8169053101815
"2930",872539306,12.6849263875895,62.8125386212382
"2931",872541106,13.1780544438706,62.9239687872177
"2932",872541306,13.178812256298,62.9079617322626
"2933",872545106,14.1550853267624,62.7594126338357
"2934",872545306,14.1545345470064,62.7471837802557
"2935",872549106,15.1329741696258,62.9499788718695
"2936",872549306,15.1428015154416,62.9282668122859
"2937",872551106,15.6171282883104,63.0353169634022
"2938",872551306,15.6358868015,63.0189702048708
"2939",872552106,15.8688720774352,62.7183978776947
"2940",872552306,15.890105318273,62.7111108080839
"2941",872556306,16.8758500423322,62.8853744704887
"2942",872558106,17.3587741382961,62.9848548043085
"2943",872558306,17.3467833159669,62.9732011947668
"2944",872560106,17.8260387491642,62.7080014796157
"2945",872566106,12.8927768119491,63.3656007986342
"2946",872568106,13.6243022600397,63.5163585372752
"2947",872568306,13.6118303400189,63.5057809862166
"2948",872569106,13.9005345284053,63.2017716647632
"2949",872569306,13.8974950798076,63.1959585946434
"2950",872571106,14.376967131001,63.2968159393868
"2951",872571306,14.3934593172507,63.2893658518226
"2952",872576106,15.8868001462556,63.211730281059
"2953",872576306,15.8965316952276,63.2035821809499
"2954",872578106,16.3940244342969,63.3029750592102
"2955",872578306,16.3916732933188,63.2918761722027
"2956",872579306,17.6001910143658,63.1013276992167
"2957",872581106,17.141369801122,63.4368310120713
"2958",872581306,17.132621910361,63.4275882335376
"2959",872586106,18.8815172368841,63.3656160013126
"2960",872586306,18.8910249629856,63.3533319158099
"2961",872588306,19.6532931205358,63.4668493773824
"2962",872590106,12.5819366136848,63.7134199280243
"2963",872590306,12.5997959660924,63.7107914587185
"2964",872596106,14.0982850788311,63.6509914469345
"2965",872596306,14.1238739943054,63.6443733672626
"2966",872598106,14.5997552594853,63.7506611270078
"2967",872598306,14.6091218393913,63.7415508049278
"2968",872600106,15.1265892379761,63.8451216411134
"2969",872600306,15.1236339525055,63.8342384504806
"2970",872602106,15.617424900922,63.9344115125877
"2971",872603106,15.8710746743703,63.6205302546941
"2972",872603306,15.8714854167796,63.6108884737451
"2973",872606106,16.3766019603109,63.7064900687404
"2974",872606306,16.3972857491036,63.7020183418362
"2975",872609106,16.8877621733955,63.7962608584375
